139,0.7685352246058074,0.2079839343891804,0.10215084208598912,-0.1515802403684299,1.6999552044738648
140,0.768575164776848,0.207943117620438,0.10206553609567533,-0.15180516141760542,1.7000442118778378
140,0.7686663135626581,0.2079170723829016,0.10212499155568756,-0.15153526546504342,1.7005220821509996
140,0.771006011063402,0.20789089240880929,0.09685822015886436,-0.16318023808626395,1.7041148728385775
140,0.7714319621897276,0.20779457024091436,0.1053889541326335,-0.15642976551885274,1.7072752144272154
141,0.7725338417141271,0.2080323323285362,0.10369982742644276,-0.14719358549397707,1.7068941805048357
141,0.7726020781868074,0.20803172559449132,0.10390142373729848,-0.14708410314431666,1.7068181278866452
141,0.7719925917617768,0.2080218468804889,0.10168342676605227,-0.1513896704451457,1.7034808297470658
141,0.7731133182529777,0.2081989916891171,0.10423731718890318,-0.15081114380340135,1.7013905904914046
142,0.7736784682756528,0.2082432549381599,0.10747843925272928,-0.14808217941499005,1.7029708622789648
142,0.7731104441414451,0.20876026794698405,0.10544174539109916,-0.15126041404621024,1.7003516819219104
143,0.7729851159288319,0.20895834663941065,0.10628350236248656,-0.14763328150892074,1.7032750918182842
143,0.7729851159288319,0.20895834663941065,0.10628350236248656,-0.14763328150892074,1.7032750918182842
143,0.7725185423199129,0.2090242716699677,0.10415284421718426,-0.1481212177167603,1.7030676817009096
143,0.7706439102169004,0.21095590611612156,0.08989072302822801,-0.1474181273952832,1.7178271246511978
143,0.7707007792319124,0.2117162310061963,0.08726102008097067,-0.1486183753160887,1.7236403920335923
144,0.7706946332179645,0.21185620442348446,0.08746883429499848,-0.1488736312635172,1.7248644626078669
144,0.7706663458375493,0.21201803332086144,0.08703086104227495,-0.14964484204011888,1.7252479542765655
144,0.7705608439409269,0.2126564204376117,0.08639513418172684,-0.14972165153838166,1.7279753319687
144,0.7695073462674785,0.2142793203408548,0.08196959180532318,-0.14611726198899266,1.7278480435009231
144,0.7685951653604938,0.21631033546517536,0.07786755419912493,-0.14151707697539284,1.7256754499371805
145,0.7685951653604938,0.21631033546517536,0.07786755419912493,-0.14151707697539284,1.7256754499371805
145,0.7686226431350509,0.2174450314811006,0.07791947719750858,-0.13998208455761024,1.7235832102830784
145,0.7745612750736492,0.2218502522622357,0.093224639674116,-0.14514494300899,1.7404262141889766
145,0.7771061987585841,0.22100272438786706,0.0956863783361334,-0.14076656277510166,1.7486156855021926
146,0.7771061987585841,0.22100272438786706,0.0956863783361334,-0.14076656277510166,1.7486156855021926
146,0.7776302190357445,0.22081191738366213,0.0958504756156833,-0.1412753923971615,1.7488028035898473
146,0.7793606951452188,0.2177789166225108,0.1017514801260076,-0.14584912892487392,1.7401794571222708
146,0.7785179725696978,0.2128795187146804,0.10798565022681568,-0.14680720749049495,1.7075131384504487
146,0.7778097935319569,0.21094681049368166,0.09834447100429243,-0.15274338792579628,1.690948469723336
147,0.7778097935319569,0.21094681049368166,0.09834447100429243,-0.15274338792579628,1.690948469723336
147,0.7776973011364495,0.2107543116636607,0.0984049326242038,-0.15243720895508994,1.6895505210878496
147,0.7737768072686795,0.21107212172593187,0.10041885695590824,-0.1470595970062912,1.6819028685826174
148,0.7740468455871959,0.2114837258629517,0.09766936416689223,-0.14088278959973316,1.6889929975700209
148,0.7723290281177354,0.21277801090769666,0.09895157985018324,-0.1450323440829588,1.6860312904842027
148,0.7726251935377817,0.21422059659873965,0.094635132853338,-0.13277782668397697,1.6982139492668435
148,0.7673333657884757,0.2210361758659604,0.07372990166621626,-0.1339087666259342,1.7239794097139085
149,0.7671042068610974,0.2213147428983815,0.07288479011883525,-0.13438197895638726,1.7247510068409118
149,0.7669395969349018,0.22160629463351436,0.07166169204671168,-0.1339021839622906,1.7263919035316126
149,0.7667487185667832,0.22188587556866154,0.07056271712621802,-0.13364914649614928,1.7276889296918465
149,0.7663904655810445,0.2229136355804443,0.06429769697843805,-0.12832887031035606,1.7350303865508168
149,0.7655713127483459,0.2260935169758505,0.059513346802511476,-0.12784658470362262,1.7517224575690205
150,0.7657137070762488,0.2261932400619292,0.0601227438537057,-0.1275419567253801,1.7511178915307175
150,0.7657786960357056,0.22626565691607445,0.06099987297132928,-0.12744698762278922,1.7503097880601568
150,0.7666028736161258,0.226758330006522,0.06864698560689014,-0.1263561047194063,1.7432006930594743
150,0.7699999007396829,0.2285724678274558,0.09645838545927987,-0.11939869442187873,1.7116765584097164
151,0.7701115246601696,0.2286536193378784,0.09756426939006888,-0.11937372284579885,1.7100741343091164
151,0.7702487899009696,0.22873414414262466,0.0983374016305415,-0.11879874100689244,1.7089147454486293
151,0.7705625554960568,0.22906160913241516,0.10156123131900564,-0.1172490971448402,1.7052985458331749
151,0.7700709488732784,0.2297518764105309,0.1003086581238172,-0.1192686368871554,1.708248107461819
152,0.7700585560391554,0.22978716073977865,0.10014942972973156,-0.1195641759420484,1.7084762134780034
152,0.7700548636483544,0.22980502293670002,0.1003136846817314,-0.1198177310289486,1.7084168986228996
152,0.7700968471432981,0.230036445589871,0.10007557234678856,-0.12030240528284168,1.709203833167702
152,0.7700762022998175,0.230419404445524,0.10014229550421903,-0.1198019312336536,1.7097633392542635
152,0.7695689449872007,0.2312716770601793,0.09759986809055496,-0.11995132792689145,1.7122762984460522
152,0.7684795079162166,0.2315882696640351,0.09705973900198343,-0.11907844877460284,1.7119528583242023
152,0.767907033695025,0.2318175033041249,0.09443261542910136,-0.11826623270120445,1.7137409368429002
153,0.7677714965227169,0.23186000750068184,0.09341287151032894,-0.11845628251649686,1.7141848050191246
153,0.7595590560968601,0.23082661827632026,0.03713078258980294,-0.12448421723514964,1.7458318469539793
153,0.7561680527558347,0.2302541582884965,0.01748154207577601,-0.1361458668919596,1.753117913254001
154,0.7561680527558347,0.2302541582884965,0.01748154207577601,-0.1361458668919596,1.753117913254001
154,0.7522152874519314,0.2303528787265155,-0.008448653326313109,-0.12996213059161954,1.763868693451218
154,0.7488055755354214,0.2306090660194867,-0.030795066449232324,-0.12981276915600778,1.7726557539180794
154,0.7485464864010354,0.23066730389330625,-0.03593639377570743,-0.12104300174110685,1.7825857095402666
154,0.7460977065768973,0.2306257847559533,-0.0609533991681633,-0.1267386098064489,1.7924029154687318
155,0.7460977065768973,0.2306257847559533,-0.0609533991681633,-0.1267386098064489,1.7924029154687318
155,0.7458533970322899,0.2305664968575229,-0.06458841759525845,-0.13432435725684636,1.7901285350685716
155,0.7428662558078275,0.22975557537011654,-0.08092982626741302,-0.12464946801163038,1.8196760824399132
155,0.7416523647895178,0.23026237884292214,-0.08351104898155251,-0.10613832351311256,1.8159893114101584
156,0.7416523647895178,0.23026237884292214,-0.08351104898155251,-0.10613832351311256,1.8159893114101584
156,0.7415122313485071,0.23020860302972815,-0.08496538608867807,-0.1062976187749571,1.8153916462063149
156,0.7385286114170755,0.2290460721661927,-0.0948748135231224,-0.0977226300427072,1.8070127178141349
156,0.7381403813853131,0.2280452939949205,-0.10532977847216593,-0.10286314136088373,1.805536611189124
156,0.7381403813853131,0.2280452939949205,-0.10532977847216593,-0.10286314136088373,1.805536611189124
157,0.7379837557821627,0.2277026573097053,-0.10650938997926074,-0.1029074874862252,1.806206816892056
157,0.7371528855916039,0.2262635010701885,-0.1128829329869002,-0.0970259937077372,1.8094572814408705
157,0.7366086606837959,0.225130434240318,-0.11760491066207608,-0.09885003173150944,1.8130627892466895
158,0.736284440839853,0.2249383942132345,-0.1199481837832327,-0.11053371821235924,1.8098070589832225
158,0.7360567499944614,0.22454532098335875,-0.12174026442853295,-0.1108768207053578,1.8112409226830457
158,0.7354810388830413,0.2240997987963785,-0.12587605550203898,-0.11225483387139597,1.813137760407057
158,0.73335284213589,0.223467127616816,-0.13542265686246213,-0.10217484942316599,1.824008317578583
158,0.7311294459835629,0.22339951809861386,-0.14414179765472349,-0.10577248268160357,1.8239347324830708
159,0.7309552656849417,0.22339160696187615,-0.1449465391571722,-0.1054489603404586,1.8243541828222445
159,0.7290812744095627,0.22310319987317825,-0.1531763854014195,-0.11552681380448915,1.830068120224196
159,0.7276796493956003,0.22276388887986126,-0.16480935425500914,-0.12065498597404392,1.8364069849588252
159,0.7271190000860336,0.22241838703877725,-0.17640071884548073,-0.12475770079221893,1.839845309644489
159,0.7271039919344192,0.22188234280902813,-0.19279386454575853,-0.13838942965403195,1.8487182469719108
159,0.7273966961711679,0.22194874857811744,-0.19604320934101024,-0.1392414272809978,1.8517490541068495
160,0.7294275125559587,0.22364280691624672,-0.18564194248079272,-0.11281319792155026,1.8547526760621065
160,0.7295789210058302,0.22481351476237854,-0.19818668059902253,-0.12306198112665215,1.850994414413272
160,0.7303427869513377,0.2258793914736908,-0.19661318605178854,-0.11816365035327475,1.84866621438234
161,0.7303427869513377,0.2258793914736908,-0.19661318605178854,-0.11816365035327475,1.84866621438234
161,0.7305408997592202,0.2280701909465617,-0.19019454992066465,-0.1038737421060627,1.8384036346020192
161,0.7299137609082491,0.2289782679899061,-0.19742177805062636,-0.11497016474715205,1.8224002739676604
161,0.7294658856311348,0.2290579156066719,-0.2008254896924317,-0.10701270273881182,1.8239758329265352
161,0.7294658856311348,0.2290579156066719,-0.2008254896924317,-0.10701270273881182,1.8239758329265352
162,0.7294194891650178,0.2290752950611869,-0.201231373265842,-0.10666489484970787,1.8235230884784304
162,0.7294158422485488,0.2290876853567737,-0.20177607475402676,-0.10680130293223968,1.823278982148076
162,0.7296585581613779,0.22792780957310746,-0.20540774435818585,-0.10995360219074768,1.817109298616364
163,0.7298677542822276,0.22793419960058134,-0.20512894938085152,-0.10165605609199936,1.8187476527551891
163,0.7298677542822276,0.22793419960058134,-0.20512894938085152,-0.10165605609199936,1.8187476527551891
163,0.7297660729096589,0.2277924440227243,-0.20436468753787013,-0.10125866456345516,1.8174695266580438
163,0.7284886358409476,0.2273458303940905,-0.20676784651903898,-0.1138224739080404,1.8167324082377296
163,0.7280472520117751,0.2273432916961236,-0.1988412869668384,-0.11174240233607123,1.8137536132586016
164,0.7280472520117751,0.2273432916961236,-0.1988412869668384,-0.11174240233607123,1.8137536132586016
164,0.7279430132365495,0.22733326764917336,-0.1986047900280472,-0.11153537464744616,1.8136889839135912
164,0.7259500492977489,0.2259557830290821,-0.20055449570341227,-0.1101159027333372,1.8136574755202628
165,0.7258400935437341,0.22583024930311826,-0.20061350093024066,-0.11002772955691913,1.813956012117239
165,0.7258400935437341,0.22583024930311826,-0.20061350093024066,-0.11002772955691913,1.813956012117239
165,0.725965235019764,0.22517928024091133,-0.19481090330484094,-0.11121253660524456,1.814049531960492
165,0.725965235019764,0.22517928024091133,-0.19481090330484094,-0.11121253660524456,1.814049531960492
165,0.7246683953246348,0.2236845910285517,-0.19445319693616728,-0.11048925951973723,1.8125879528011049
166,0.72457606221791,0.22356152178995806,-0.19384622151379186,-0.11005273996236534,1.8122093828280084
166,0.7244928429198392,0.22344504561067213,-0.1939506413582619,-0.11017251418232896,1.8118009952873213
166,0.7240734349429443,0.2228683221738968,-0.19337517417045225,-0.10976688461433784,1.8098760910621898
166,0.7231007224774828,0.2205321557429432,-0.19476713109817628,-0.10572207434214334,1.8016170881024147
166,0.7227435980573395,0.2196439682512944,-0.19006562133776456,-0.08857287970701352,1.802900107982878
167,0.7226381646835438,0.2195013044450781,-0.19012864723822856,-0.08890961347674123,1.802171786332337
167,0.7225975723654292,0.21937019965890656,-0.18991196691239404,-0.08855544993215922,1.8015913450297412
167,0.7198864525975122,0.21656607454664767,-0.19041904340142335,-0.08514727878581098,1.784537409125884
167,0.7188159587485374,0.21594916803652997,-0.19053787677980466,-0.08333664254632997,1.7772226319299884
168,0.7184863930474819,0.2157341238533296,-0.1907192316397088,-0.08258683520010167,1.7742680032236282
168,0.7174555109663588,0.2150411788815894,-0.19157185209454208,-0.07882986489490161,1.7657440136318845
168,0.7169665448308702,0.2146917034972513,-0.19238500970091307,-0.07722902661739077,1.7619518058303474
168,0.7134198179089448,0.21262389161087009,-0.19796510508127302,-0.0672240455207091,1.7415640429034578
168,0.7128852219692225,0.21253131751693255,-0.20235158231603967,-0.08368512622509201,1.7317513998203218
169,0.7127749611669024,0.2124460141230384,-0.205367903196642,-0.07767207947400014,1.7343054984348607
169,0.7127749611669024,0.2124460141230384,-0.205367903196642,-0.07767207947400014,1.7343054984348607
169,0.7071910111763697,0.210209572725908,-0.2055283466892489,-0.07421140525082998,1.696784944639039
170,0.7070082470806466,0.2100217769565304,-0.20533921105536626,-0.07383061953214085,1.6952125505818123
170,0.7065820056148162,0.20883768568634853,-0.2063179909687101,-0.07629586383177818,1.6858488385290993
170,0.7056287682602468,0.20770120351286367,-0.20900397340739302,-0.08057467132649883,1.6737876404146086
170,0.7034570868114643,0.20719974642315028,-0.2095601050960355,-0.060401766493831076,1.6631506339700075
170,0.7031177916259399,0.2067770609319131,-0.21572793456476005,-0.06335556881080259,1.659074056664224
171,0.7027781211171531,0.2065321780279961,-0.2089345332283771,-0.05542054332785986,1.6581799474512682
171,0.6958530233601304,0.19701725640948656,-0.198400121384123,-0.05647866668073829,1.6025063807322617
171,0.6927659208465631,0.1961277318789381,-0.20289666818926905,-0.059715487533545636,1.5977079915030263
171,0.6923418399077931,0.1960031756448748,-0.2034924088705704,-0.058681985002734076,1.5976961796403035
172,0.691033209145895,0.19590572134588088,-0.19710483083957084,-0.05327854717567385,1.5987518987705596
172,0.6881868020738269,0.19795635770880926,-0.19534435665237807,-0.054075737923132666,1.594301752877121
172,0.6886787481438879,0.19980547065598814,-0.181511865443564,-0.05042069197238926,1.5991290162461569
172,0.6892863058471795,0.20002388218599929,-0.1756742643503995,-0.05203169061183368,1.6007121074493709
173,0.6894539240857772,0.2000891669911934,-0.1734635252509914,-0.05184375723899206,1.6014359511502705
173,0.6921514236051483,0.20038506547533624,-0.14970637854198307,-0.0528049261566121,1.6008070964890122
173,0.6936080711061704,0.20030969913104765,-0.14107828508575884,-0.05732661412631411,1.5964268945608295
173,0.6954511480306306,0.20008204315416614,-0.12395252890815404,-0.05223250475287553,1.5918365085752981
173,0.6961057014053219,0.20009421979177286,-0.11820756580811738,-0.05181064929775545,1.5896637509232443
174,0.6964139762835238,0.20018903917008032,-0.11431185324736158,-0.051412339832146194,1.5872194668157478
174,0.6939864126781493,0.20237471254232525,-0.12074253001276143,-0.03829074335422057,1.5585174761826568
174,0.6938411435692374,0.20266864072605065,-0.12055253003836948,-0.03840802168024361,1.5552630348964875
174,0.6939164215993882,0.20279612100223549,-0.11947918636059672,-0.03852772164793312,1.5539945749651018
175,0.6938605042837188,0.20280381498707392,-0.12363787261155855,-0.035119909671410564,1.5580684046667934
175,0.6932510109835278,0.2100474367909343,-0.13929381462311655,-0.02119588946327031,1.5334361242581542
175,0.6946705685460579,0.2095341385602804,-0.1463291269851451,-0.026963368648293438,1.5103057100374928
175,0.6946705685460579,0.2095341385602804,-0.1463291269851451,-0.026963368648293438,1.5103057100374928
176,0.6941575554793508,0.20929591065876565,-0.1493447193216283,-0.022676645535829484,1.5125528444343943
176,0.6972255539270978,0.2015403117436628,-0.14159958778160128,-0.02081528325437742,1.4911228079046863
176,0.6992239594495292,0.19151517933046688,-0.10757262266928623,-0.027093970237236403,1.4786692161439965
176,0.7000307312409604,0.19034571940173572,-0.10338062692258283,-0.02950713608409576,1.4795086097663641
177,0.7003517958587505,0.18976456978227602,-0.10069381464009326,-0.03144567946123925,1.4795971807324322
177,0.702484101623773,0.18755868444034848,-0.08583476846574348,-0.03683462296720096,1.4841992421436352
177,0.7178205430243728,0.17768017379760204,0.010819514342482729,-0.07111513755431037,1.530445387350394
177,0.7188114915223508,0.17734294575067858,0.016580133765745856,-0.06790577950683592,1.5331042989977397
178,0.7184364252564033,0.17671699025178236,0.015039697156483203,-0.07202501148280507,1.534514683849744
178,0.7180235995455703,0.17394258206353486,0.017745930722143487,-0.06554936325130489,1.5438793336752938
178,0.7183255981357596,0.16996734511542114,0.012572868113097563,-0.08354984647362193,1.5437433785339505
178,0.7184456943134633,0.16789446725051774,0.022613886079123888,-0.0739142578948814,1.5642739857277381
179,0.7185384388318725,0.16700424496975871,0.021044294602536533,-0.07621357608341596,1.5657307141354124
179,0.7186447264050209,0.16659071080905807,0.021083557344159943,-0.07668187061279069,1.5666978387277215
179,0.7222651835702123,0.15810978173378507,0.025508009344154887,-0.0876860663971541,1.5724464476201685
179,0.7330595970017296,0.14489193293172273,0.031579800826789316,-0.1029720547609419,1.5373794039901578
179,0.7341814344398452,0.1429537481638278,0.029883348000226788,-0.1024157752572405,1.5367942716043612
180,0.7357814589294445,0.14258735478653362,0.03718793115733968,-0.10535646233602246,1.5269925234826407
180,0.7397631685771843,0.13808683012087208,0.03864734220985113,-0.10437124110927108,1.513405029684431
180,0.7642674027709159,0.11639386007548932,0.0582399610866768,-0.12117540711524673,1.3745784936565562
180,0.7699504819414484,0.1099424883245256,0.061102054824938586,-0.10994815630314883,1.3481248036934612
180,0.7727484206492121,0.10706474757038463,0.06207552392702509,-0.1098049419754826,1.3348865463667776
181,0.7740108138113344,0.10394076492830062,0.05823668279105185,-0.10754705328339287,1.3289604807344628
181,0.7965204092552367,0.07554690351852163,0.07245884926684956,-0.08654057212388325,1.245939913910782
181,0.8042362570144974,0.06273462202482183,0.06381851580120518,-0.0941658427664564,1.224106370666972
181,0.8121162279085271,0.05202029620577926,0.07091631166679989,-0.09190277707830337,1.1970661738687671
181,0.8164102218542446,0.045796409363081436,0.07727850110018117,-0.08303544879032619,1.1781172080639666
182,0.8177128935742534,0.043565473827992564,0.07688857334094006,-0.08336554849547254,1.17436614819771
182,0.8444243538895769,-0.00020616623370604085,0.06187791597536385,-0.07263759074046283,1.1042281812550834
182,0.8531854073793417,-0.011729623679954457,0.05612953487863519,-0.06889659815398741,1.0868251788883574
182,0.863686542389856,-0.02574010344869574,0.0527316893497865,-0.06606260787423779,1.0652259514182554
183,0.8653495564176958,-0.027670822445193567,0.051500943088638576,-0.06318767743331857,1.062503125925606
183,0.8901861375139721,-0.05833117932184145,0.03945284185809878,-0.04299745528460186,1.0144958080389157
183,0.8949244056808197,-0.0656705508239233,0.041126369637986326,-0.03191477449155853,1.0006699361536944
183,0.8949244056808197,-0.0656705508239233,0.041126369637986326,-0.03191477449155853,1.0006699361536944
183,0.8998426941955369,-0.07107483615068083,0.035286889082527625,-0.03303046029310417,0.9914411166710732
184,0.918133253133412,-0.10151456822583707,0.033019807190487666,-0.02791809376606665,0.9166833260831092
184,0.9284427166546358,-0.1282330506269723,0.03099272299094195,-0.03135552009574746,0.846717369207263
184,0.929485514104888,-0.1304014715207752,0.031006753732737237,-0.03127152874499385,0.8418609285058355
185,0.9344231386400276,-0.1444752601336686,0.02876240877779948,-0.027686476656111916,0.8002583768373299
185,0.9470738178076163,-0.1749788285427033,0.014255259352358959,-0.016450917815131263,0.749172110161968
186,0.9476511855179608,-0.17669690966898433,0.0114273533664988,-0.015029919433274688,0.7478057424319435
186,0.9473957023028304,-0.17864218289522754,0.009881588679193648,-0.020939619343463868,0.7403041628686421
186,0.9533700125591588,-0.21350880351678544,0.011493472618720144,-0.010076388188146724,0.7245510129980319
186,0.953520144642088,-0.21852014216087812,0.022845730604088968,-0.008900471058053952,0.7124523584417213
186,0.9542187964700382,-0.2395991972179165,0.037810407691448215,-0.007976155272763403,0.727997857413795
187,0.9541491096839414,-0.24201985989568955,0.04055934557488626,-0.019708067393080432,0.7250335150630439
187,0.9533075069949832,-0.2480536507824817,0.04422089541186816,-0.010524219057264276,0.7374458183649358
187,0.947937649739466,-0.2650548310671115,0.05286104765273522,-0.01876245695902718,0.7549644923329071
187,0.9101551201734036,-0.34659945176329376,0.04236750180122263,-0.05883273049446487,0.8546586406917942
188,0.9101551201734036,-0.34659945176329376,0.04236750180122263,-0.05883273049446487,0.8546586406917942
188,0.9077240114946701,-0.3506702079691283,0.04110573034347945,-0.059211135583060626,0.8569776875912983
188,0.8595965042354851,-0.4275314009987785,0.025495040147813897,-0.10033066248645173,0.8113513935493714
188,0.8166553101396716,-0.4848719015484925,-0.008971611906016592,-0.08987411826982386,0.7995775682769292
188,0.8144207911776705,-0.4880185726580926,-0.011059068912890723,-0.08910559162137585,0.8009445627031474
189,0.8115413758433349,-0.4908022181835767,-0.024616686311241868,-0.08744028594137535,0.8073433810554222
189,0.7957134000187186,-0.5163247005123338,-0.03378113998768768,-0.08415394456485327,0.8239747430116382
189,0.7924083638202545,-0.522743223082739,-0.03533524347675338,-0.0855580951836433,0.8273875980458536
189,0.7734645289668147,-0.5671767380799205,-0.033689843459625245,-0.09095713674515517,0.8463804877564362
189,0.7722144012790544,-0.5702789786602579,-0.03533256545877353,-0.08630600511408959,0.8481961967100333
190,0.7722144012790544,-0.5702789786602579,-0.03533256545877353,-0.08630600511408959,0.8481961967100333
190,0.7563179862151514,-0.6104374819294892,-0.0513375937899294,-0.09528696957789272,0.8332947888224311
190,0.7387726639348465,-0.6746313141529316,-0.07080284690683243,-0.0665221244729209,0.74346364333562
191,0.7379840418054934,-0.6778820001965398,-0.07436587085688512,-0.06399397234998977,0.7332572608041221
191,0.7373385628718707,-0.6814632816824817,-0.08205483155514409,-0.06750812974339655,0.7254644144918442
191,0.7249159324195594,-0.7599663194960363,-0.16114566833135585,0.007647343028824456,0.6201410112351162
191,0.7241333696675214,-0.7691683568176458,-0.16673776834330892,0.0006001907902579185,0.6071309749042758
192,0.7240159624815026,-0.7741794782187654,-0.17134375724377635,0.01700822022038826,0.6045354734870817
192,0.7212517424889373,-0.8017531882997017,-0.19834168126462293,0.008202025428833349,0.5657818300957798
192,0.7170444684296,-0.8488103536041703,-0.20857452885939368,-0.0014078112348155762,0.5290201962052328
192,0.7158142073380778,-0.8715778233272182,-0.2096476934526589,0.004519560034365165,0.5079550286534206
192,0.7085806553465311,-0.9537642767170365,-0.2478205550084123,0.02427037524078481,0.4246674104340815
193,0.70745938358148,-0.9634190280614644,-0.25349912136643765,0.026078459461930183,0.4140460294953785
193,0.7058370184644529,-0.973417761010614,-0.2540580078417219,0.023763770687882702,0.4000564186359791
193,0.6857597101511557,-1.048120680038214,-0.2215923915676471,0.011418417790202813,0.2238852084052252
193,0.6726121928976877,-1.0695793379381775,-0.2235424654832012,0.007601775622549494,0.028293492404988237
194,0.6678506923148501,-1.076784825505598,-0.22495642262402435,0.013145651422526735,-0.05166741103118258
194,0.6652270067269219,-1.0798550840976389,-0.2287671718955492,0.015650047008912697,-0.09544575287991118
194,0.63453403811722,-1.1144042295227827,-0.272447273704015,0.04622731778580515,-0.5478680480000258
194,0.6256379061949683,-1.1232074311988642,-0.2905594349988573,0.0471874852850399,-0.6373570169544599
194,0.5879854627072133,-1.1557696007771787,-0.36729632348612856,0.032506254535967026,-0.8789306461362819
195,0.5737817371676037,-1.1662285767809384,-0.3902996718728895,0.017673964695872298,-0.9193284821679012
195,0.5666067276362919,-1.1714212052899755,-0.403410282916964,0.008520040156401114,-0.9335367723126946
195,0.4844623178140881,-1.2309395219041914,-0.4646499028384864,-0.05151837970561855,-1.0047640509447455
195,0.4608535980249349,-1.2481094115605074,-0.4721731512345866,-0.055680363233190484,-1.0076702226194052
196,0.39975671670627205,-1.2947492217598306,-0.4740274238488642,-0.04858660158200639,-1.006753261459822
196,0.3951332502052217,-1.29794661902671,-0.4725606152601034,-0.04456365268450408,-1.0080502183028877
196,0.36395007225416,-1.3196905374341568,-0.4796711964224086,-0.04793955127099128,-0.9939512727255192
196,0.3363571696638729,-1.3372678496758688,-0.4782762568781311,-0.05265274731401929,-0.9854326094381359
197,0.31355566575718474,-1.3517273043848623,-0.4772776531781528,-0.055760285623448466,-0.9778652838164188
197,0.2957793804822287,-1.3630746625019905,-0.4769958742860154,-0.05776398195608085,-0.9738682578441152
197,0.2912322759757004,-1.3658551298489547,-0.4749511947783762,-0.06041845215740532,-0.9738817434832072
197,0.2270900264367588,-1.4062860188555273,-0.4780505307961517,-0.0944738909359038,-1.0590307226549902
197,0.19396778366750267,-1.4323436347571945,-0.4676050198879744,-0.09796143341308956,-1.1620154974385564
198,0.13735076658398582,-1.4776706077666395,-0.4545429597792679,-0.0908783424571704,-1.2835351822157504
198,0.12659266203423772,-1.4860635893423029,-0.4514200413383346,-0.08905622684750181,-1.2984323102531934
198,0.03588273968328253,-1.5510148539323498,-0.4215448769283163,-0.07317144537037862,-1.4118278154096289
198,0.013976071207246105,-1.5665724584838647,-0.41876861047153296,-0.06009240850284753,-1.4316395654442122
199,0.013976071207246105,-1.5665724584838647,-0.41876861047153296,-0.06009240850284753,-1.4316395654442122
199,0.008608055993376124,-1.5702387374129714,-0.4191537796274879,-0.058428258094774886,-1.4372417463656924
199,-0.11926202720234028,-1.6264750014006015,-0.40827652419460336,-0.029000303509032706,-1.6496110739862566
199,-0.14756498361275974,-1.6323670389768168,-0.3905193377225379,-0.036683996186019474,-1.7469916689188014
200,-0.18836792081718173,-1.6414473837773391,-0.3871076354457414,-0.039710042056367564,-1.916834933447356
200,-0.22365769311406486,-1.6487178694286837,-0.3833306801196361,-0.024141267839436674,-2.02099422455195
200,-0.2285358147051848,-1.6495025109960428,-0.3754780117856104,-0.01647749773151637,-2.0339387741845014
200,-0.27972461841057444,-1.6528333145338534,-0.4036357042170061,-0.007536266276511007,-2.1593968512911923
201,-0.3101340329631086,-1.6498123148872323,-0.4192098408493179,-0.00274074456804351,-2.2010867653837254
201,-0.361415962332512,-1.6366165113878397,-0.4288858824507759,-0.002703827767896146,-2.2423463003850954
201,-0.36665731111641,-1.6347354908586715,-0.4272440252886165,-0.003734317232149021,-2.2454837644004817
201,-0.4073528104270203,-1.615046116636261,-0.41375806388889297,-0.016876765729885092,-2.2438248163782517
201,-0.4269122895045815,-1.6034132950153899,-0.4051803592752185,-0.0256450984001304,-2.221281201169679
202,-0.43141129897030783,-1.6003774722848847,-0.4002009618712204,-0.021443879950080114,-2.21148683012546
202,-0.5145092284028051,-1.5431227772567233,-0.3216491277811309,-0.08597390778765454,-1.5844051234696823
202,-0.5228702481572156,-1.5380161510444337,-0.3265695800475348,-0.10010544161553536,-1.5009948974743244
202,-0.5919978172390477,-1.5069603356132042,-0.3965538782294217,-0.17991605563458082,-0.9086470493016326
202,-0.6004741489408215,-1.5049186001475996,-0.4088371295681722,-0.1985417953696836,-0.8552303878058135
203,-0.6024717789713581,-1.504680201403459,-0.4107544105036859,-0.19979937905359868,-0.8368325054434258
203,-0.6069337464364026,-1.5044559225235838,-0.4187162475548346,-0.20359877511507685,-0.8077504577252647
203,-0.6176363167538821,-1.5275337941100675,-0.4704254680177054,-0.1918303628153876,-0.5984850163947587
203,-0.6082891103371597,-1.538343077405492,-0.4749125295293638,-0.1627457257689369,-0.5808273493153907
203,-0.606353673317486,-1.5402046866541332,-0.4749217033385436,-0.16891174293588682,-0.572221460399225
204,-0.6035690077755727,-1.5430869779708078,-0.4775270853466526,-0.1638274358802617,-0.5688322645227281
204,-0.54882650190008,-1.5837009688855557,-0.4904002015676711,-0.13485317103849867,-0.4853507057125949
204,-0.4966312306883035,-1.6124041102081716,-0.4867019444737922,-0.1135491805295597,-0.4754173315263652
204,-0.4604396995467714,-1.6306914511940969,-0.4831375698626353,-0.10082617741706598,-0.4912953089331265
205,-0.4562469027797017,-1.6329411434780596,-0.4818363478648076,-0.10309742744363844,-0.4938230474588178
205,-0.451817213211188,-1.6353181590449568,-0.4805764395981777,-0.10220074381198252,-0.497682703148128
205,-0.3803096804425804,-1.677947290079407,-0.4821404678529755,-0.102743683697649,-0.5599958578411793
205,-0.3622938122027931,-1.6935170629146643,-0.4913219576858484,-0.09746021555638794,-0.5818136860532449
205,-0.3248375054100445,-1.7571195846251326,-0.4519792926140056,-0.08791811566576456,-0.6344912047794177
206,-0.32059728889364697,-1.7684729571807716,-0.4495066772354923,-0.09117160979775747,-0.6426124978939034
